공학관,="0404",901,논리적사유와글쓰기,유창민
공학관,="0404",907,외식산업브랜드경영,김유정
공학관,="0404",909,항공산업론,한상현
공학관,="0405",102,CAD/CAM,박병철
공학관,="0405",201,CAD/CAM,손인수
공학관,="0406",102,CAD/CAM,박병철
공학관,="0406",201,CAD/CAM,손인수
공학관,="0407",102,CAD/CAM,박병철
공학관,="0407",201,CAD/CAM,손인수
공학관,="0408",102,CAD/CAM,박병철
공학관,="0408",201,CAD/CAM,손인수
공학관,="0409",1009,구강질환과역학(캡스톤디자인),윤현서
공학관,="0409",211,보건교육방법론,정상환
공학관,="0409",212,병원조직및인사관리,김창태
공학관,="0409",315,재무회계연구,박상봉
공학관,="0409",407,인체해부학Ⅱ,김병조
공학관,="0409",417,근골격계물리치료임상실습(산학연계학),이수경
공학관,="0409",507,논문지도(석),정경태
공학관,="0409",512,일반미생물학실험,강혜숙
공학관,="0409",513,임상세균학실습Ⅱ,염종화
공학관,="0409",515,임상혈액학실습Ⅱ,현경예
공학관,="0409",601,임상병리학실습Ⅴ(산학연계학),박충무
공학관,="0409",608,아동재활현장실무(산학연계학),김준석
공학관,="0409",901,논문지도(석),이민경
공학관,="0409",909,치아형태학및실습,김윤주
공학관,="0410",315,재무회계연구,박상봉
공학관,="0410",401,논문지도(박)Ⅱ,이정원
공학관,="0410",416,물리치료연구방법론,정주현
공학관,="0410",417,근골격계물리치료임상실습(산학연계학),이수경
공학관,="0410",507,논문지도(석),정경태
공학관,="0410",515,임상화학특론Ⅰ,임용
공학관,="0410",608,아동재활현장실무(산학연계학),김준석
공학관,="0410",804,방사능분석특론,이동연
공학관,="0410",901,논문지도(석),이민경
공학관,="0411",315,재무회계연구,박상봉
공학관,="0411",401,논문지도(박)Ⅱ,이정원
공학관,="0411",416,물리치료연구방법론,정주현
공학관,="0411",515,임상화학특론Ⅰ,임용
공학관,="0411",804,방사능분석특론,이동연
공학관,="0412",106,약물과 간호,양윤이
공학관,="0501",000,테니스Ⅱ,문선호
공학관,="0502",410,응용수학,이유태
공학관,="0502",417,확률과통계,박성훈
공학관,="0502",510,음악재활인턴쉽,정미라
공학관,="0502",519,실험영화와뉴미디어,차민철
공학관,="0502",622,모바일게임프로그래밍실습,이현섭
공학관,="0502",711,인터랙티브시네마Ⅱ,김대황
공학관,="0502",714,뉴미디어촬영,정성욱
공학관,="0502",718,3D애니메이션Ⅱ,백주영
공학관,="0502",720,디지털사운드Ⅰ,박홍준
공학관,="0503",410,응용수학,이유태
공학관,="0503",417,확률과통계,박성훈
공학관,="0503",510,음악재활인턴쉽,정미라
공학관,="0503",519,실험영화와뉴미디어,차민철
공학관,="0503",616,게임제작입문Ⅱ,서진석
공학관,="0503",618,게임네트워크프로그래밍및실습,오세웅
공학관,="0503",620,모바일게임프로그래밍실습,이현섭
공학관,="0503",622,문학과삶(슬로리딩),박지영
공학관,="0503",711,인터랙티브시네마Ⅱ,김대황
공학관,="0503",711,인터랙티브시네마Ⅱ,김대황
공학관,="0503",714,뉴미디어촬영,정성욱
공학관,="0503",715,영화제작실습기초Ⅱ,박세영
공학관,="0503",715,영화제작실습기초Ⅱ,박세영
공학관,="0503",718,3D애니메이션Ⅱ,백주영
공학관,="0503",720,디지털사운드Ⅰ,박홍준
공학관,="0504",B101,휘트니스댄스,방민정
공학관,="0504",B103,체조,안나영
공학관,="0505",107,배드민턴Ⅱ,김찬룡
공학관,="0505",B103,체조,안나영
공학관,="0506",107,배드민턴Ⅱ,김찬룡
공학관,="0506",B103,체조,안나영
공학관,="0507",102,코너스톤디자인,이동렬
공학관,="0508",405,문화예술홍보전략(산학연계학),박흥주
공학관,="0508",407,경영학의이해,최영민
공학관,="0508",604,고급호텔경영전략,유형숙
공학관,="0508",607,재무리더십(캡스톤디자인),박상현
공학관,="0508",720,경영학조사방법론,이문봉
공학관,="0508",801,레스토랑창업론(캡스톤디자인),김영훈
공학관,="0508",803,한국조리및실습,최유진
공학관,="0508",903,전공탐색과생애설계Ⅰ-Ⅱ,한상현
공학관,="0508",907,외식산업컨설팅론,최준혁
공학관,="0509",1003,임상치위생학및실습Ⅵ(캡스톤디자인),김경민
공학관,="0509",213,병원경영실습(산학연계학),박일수
공학관,="0509",417,근골격계물리치료임상실습(산학연계학),이수경
공학관,="0509",512,일반미생물학실험,강혜숙
공학관,="0509",608,아동재활현장실무(산학연계학),김준석
공학관,="0510",111,간호관리학실습(산학연계학),김명자
